0.908117	0.760854	0.66268	0.0245437	0	
0.957204	0.66268	0.760854	0.0245437	0	
0.908117	0.760854	0.711767	0.0245437	0	
1.25173	0.760854	0.613592	0.0245437	0	
1.25173	0.711767	0.760854	0.0245437	0	
1.54625	0.760854	0.711767	0.0245437	0	
1.54625	0.760854	0.760854	0.0245437	0	
0.0981748	0.883573	0.0981748	0.0981748	127.901	
0.245437	0.834486	0.0490874	0.0490874	121.845	
0.319068	0.809942	0.0245437	0.0245437	124.025	
0.368155	0.809942	0.0245437	0.0245437	0	
0.319068	0.859029	0.0245437	0.0245437	0	
0.319068	0.809942	0.0736311	0.0245437	206.87	
0.368155	0.809942	0.0736311	0.0245437	0	
0.319068	0.859029	0.0736311	0.0245437	0	
0.220893	0.908117	0.0245437	0.0245437	1173.88	
0.269981	0.908117	0.0245437	0.0245437	289.715	
0.220893	0.957204	0.0245437	0.0245437	1322.61	
0.269981	0.957204	0.0245437	0.0245437	0	
0.220893	0.908117	0.0736311	0.0245437	284.87	
0.269981	0.908117	0.0736311	0.0245437	0	
0.220893	0.957204	0.0736311	0.0245437	234.485	
0.319068	0.908117	0.0245437	0.0245437	0	
0.245437	0.834486	0.147262	0.0490874	1600.03	
0.319068	0.809942	0.122718	0.0245437	286.808	
0.319068	0.859029	0.122718	0.0245437	142.435	
0.319068	0.809942	0.171806	0.0245437	0	
0.220893	0.908117	0.122718	0.0245437	1449.06	
0.269981	0.908117	0.122718	0.0245437	82.8449	
0.220893	0.957204	0.122718	0.0245437	1235.89	
0.220893	0.908117	0.171806	0.0245437	803.256	
0.220893	0.957204	0.171806	0.0245437	0	
0.0981748	1.07992	0.0981748	0.0981748	296.687	
0.220893	1.00629	0.0245437	0.0245437	1436.95	
0.220893	1.05538	0.0245437	0.0245437	0	
0.220893	1.00629	0.0736311	0.0245437	433.603	
0.220893	1.00629	0.122718	0.0245437	1184.54	
0.0981748	0.883573	0.294524	0.0981748	8.70557e+07	
0.220893	0.809942	0.220893	0.0245437	14111.7	
0.269981	0.809942	0.220893	0.0245437	199.118	
0.220893	0.859029	0.220893	0.0245437	196.212	
0.269981	0.859029	0.220893	0.0245437	0	
0.220893	0.809942	0.269981	0.0245437	39479.2	
0.269981	0.809942	0.269981	0.0245437	0	
0.220893	0.859029	0.269981	0.0245437	158.907	
0.319068	0.809942	0.220893	0.0245437	0	
0.220893	0.908117	0.220893	0.0245437	1100.72	
0.220893	0.957204	0.220893	0.0245437	137.59	
0.220893	0.908117	0.269981	0.0245437	1144.33	
0.220893	0.957204	0.269981	0.0245437	0	
0.220893	0.809942	0.319068	0.0245437	2917.5	
0.269981	0.809942	0.319068	0.0245437	135.652	
0.220893	0.859029	0.319068	0.0245437	236.907	
0.220893	0.809942	0.368155	0.0245437	19362.5	
0.269981	0.809942	0.368155	0.0245437	112.398	
0.220893	0.859029	0.368155	0.0245437	313.939	
0.220893	0.908117	0.319068	0.0245437	1464.56	
0.220893	0.957204	0.319068	0.0245437	0	
0.220893	0.908117	0.368155	0.0245437	1595.37	
0.0981748	1.07992	0.294524	0.0981748	8.70559e+07	
0.760854	1.15355	0.0736311	0.0245437	201.056	
0.760854	1.15355	0.122718	0.0245437	2510.54	
0.760854	1.10447	0.171806	0.0245437	18550.5	
0.760854	1.15355	0.171806	0.0245437	18580	
0.760854	1.10447	0.220893	0.0245437	664.697	
0.711767	1.15355	0.220893	0.0245437	770.797	
0.760854	1.15355	0.220893	0.0245437	581.368	
0.760854	1.10447	0.269981	0.0245437	744.635	
0.711767	1.15355	0.269981	0.0245437	1335.69	
0.760854	1.15355	0.269981	0.0245437	109.491	
0.760854	1.05538	0.319068	0.0245437	2986.78	
0.760854	1.05538	0.368155	0.0245437	2681.56	
0.66268	1.15355	0.368155	0.0245437	3251.3	
0.711767	1.10447	0.319068	0.0245437	392.908	
0.760854	1.10447	0.319068	0.0245437	1449.06	
0.711767	1.15355	0.319068	0.0245437	1358.95	
0.711767	1.10447	0.368155	0.0245437	1188.41	
0.760854	1.10447	0.368155	0.0245437	505.305	
0.711767	1.15355	0.368155	0.0245437	2757.62	
0.0490874	1.22718	0.0490874	0.0490874	0	
0.122718	1.20264	0.0245437	0.0245437	109.491	
0.171806	1.20264	0.0245437	0.0245437	0	
0.122718	1.25173	0.0245437	0.0245437	108.522	
0.122718	1.20264	0.0736311	0.0245437	193.305	
0.122718	1.25173	0.0736311	0.0245437	428.274	
0.0490874	1.32536	0.0490874	0.0490874	106.584	
0.122718	1.30082	0.0245437	0.0245437	83.8138	
0.122718	1.3499	0.0245437	0.0245437	103.677	
0.122718	1.30082	0.0736311	0.0245437	515.479	
0.122718	1.3499	0.0736311	0.0245437	883.679	
0.0490874	1.22718	0.147262	0.0490874	84.2983	
0.122718	1.20264	0.122718	0.0245437	168.597	
0.122718	1.25173	0.122718	0.0245437	369.653	
0.122718	1.20264	0.171806	0.0245437	18139.2	
0.122718	1.25173	0.171806	0.0245437	415.193	
0.0490874	1.32536	0.147262	0.0490874	208.323	
0.122718	1.30082	0.122718	0.0245437	471.392	
0.122718	1.3499	0.122718	0.0245437	600.262	
0.122718	1.30082	0.171806	0.0245437	468.485	
0.122718	1.3499	0.171806	0.0245437	290.684	
0.0490874	1.42353	0.0490874	0.0490874	187.007	
0.122718	1.39899	0.0245437	0.0245437	102.708	
0.122718	1.44808	0.0245437	0.0245437	152.609	
0.122718	1.39899	0.0736311	0.0245437	828.449	
0.122718	1.44808	0.0736311	0.0245437	1287.73	
0.0490874	1.52171	0.0490874	0.0490874	203.479	
0.122718	1.49717	0.0245437	0.0245437	0	
0.122718	1.54625	0.0245437	0.0245437	47.9628	
0.122718	1.49717	0.0736311	0.0245437	1190.35	
0.122718	1.54625	0.0736311	0.0245437	0	
0.171806	1.54625	0.0736311	0.0245437	0	
0.0490874	1.42353	0.147262	0.0490874	265.491	
0.122718	1.39899	0.122718	0.0245437	666.15	
0.122718	1.44808	0.122718	0.0245437	1240.25	
0.122718	1.39899	0.171806	0.0245437	466.548	
0.122718	1.44808	0.171806	0.0245437	1848.75	
0.0490874	1.52171	0.147262	0.0490874	0	
0.147262	1.52171	0.147262	0.0490874	522.201	
0.220893	1.54625	0.171806	0.0245437	2823.99	
0.368155	1.54625	0.122718	0.0245437	0	
0.368155	1.54625	0.171806	0.0245437	0	
0.0490874	1.22718	0.245437	0.0490874	166.659	
0.122718	1.20264	0.220893	0.0245437	17990.4	
0.122718	1.25173	0.220893	0.0245437	18618.3	
0.122718	1.20264	0.269981	0.0245437	100.77	
0.122718	1.25173	0.269981	0.0245437	787.753	
0.0490874	1.32536	0.245437	0.0490874	633.691	
0.122718	1.30082	0.220893	0.0245437	18657.5	
0.122718	1.3499	0.220893	0.0245437	18754.4	
0.122718	1.30082	0.269981	0.0245437	995.592	
0.122718	1.3499	0.269981	0.0245437	0	
0.0490874	1.22718	0.343612	0.0490874	0	
0.122718	1.20264	0.319068	0.0245437	149.702	
0.122718	1.25173	0.319068	0.0245437	176.833	
0.122718	1.20264	0.368155	0.0245437	5.57154e+09	
0.171806	1.20264	0.368155	0.0245437	42077.9	
0.122718	1.25173	0.368155	0.0245437	0	
0.171806	1.25173	0.368155	0.0245437	0	
0.0490874	1.32536	0.343612	0.0490874	302.311	
0.147262	1.32536	0.343612	0.0490874	202.268	
0.0490874	1.42353	0.245437	0.0490874	795.505	
0.122718	1.39899	0.220893	0.0245437	18927.4	
0.122718	1.44808	0.220893	0.0245437	20899.2	
0.171806	1.44808	0.220893	0.0245437	0	
0.122718	1.39899	0.269981	0.0245437	171.019	
0.171806	1.39899	0.269981	0.0245437	0	
0.122718	1.44808	0.269981	0.0245437	0	
0.171806	1.44808	0.269981	0.0245437	0	
0.0490874	1.52171	0.245437	0.0490874	122.087	
0.147262	1.52171	0.245437	0.0490874	3068.05	
0.0490874	1.42353	0.343612	0.0490874	1290.64	
0.147262	1.42353	0.343612	0.0490874	543.397	
0.0490874	1.52171	0.343612	0.0490874	0	
0.147262	1.52171	0.343612	0.0490874	46.5094	
0.220893	1.49717	0.220893	0.0245437	0	
0.220893	1.54625	0.220893	0.0245437	23409.3	
0.269981	1.54625	0.220893	0.0245437	0	
0.220893	1.49717	0.269981	0.0245437	75.0933	
0.269981	1.49717	0.269981	0.0245437	0	
0.220893	1.54625	0.269981	0.0245437	0	
0.269981	1.54625	0.269981	0.0245437	0	
0.368155	1.49717	0.220893	0.0245437	0	
0.319068	1.54625	0.220893	0.0245437	0	
0.368155	1.54625	0.220893	0.0245437	44.087	
0.368155	1.49717	0.269981	0.0245437	0	
0.319068	1.54625	0.269981	0.0245437	0	
0.368155	1.54625	0.269981	0.0245437	0	
0.220893	1.44808	0.319068	0.0245437	0	
0.220893	1.39899	0.368155	0.0245437	0	
0.220893	1.44808	0.368155	0.0245437	2007.66	
0.269981	1.44808	0.368155	0.0245437	0	
0.368155	1.44808	0.319068	0.0245437	0	
0.319068	1.44808	0.368155	0.0245437	43.1181	
0.368155	1.44808	0.368155	0.0245437	0	
0.245437	1.52171	0.343612	0.0490874	435.965	
0.343612	1.52171	0.343612	0.0490874	491.074	
0.564505	1.3499	0.122718	0.0245437	2355.51	
0.564505	1.3499	0.171806	0.0245437	762.561	
0.760854	1.20264	0.0245437	0.0245437	0	
0.711767	1.25173	0.0245437	0.0245437	280.025	
0.760854	1.25173	0.0245437	0.0245437	85.7517	
0.711767	1.20264	0.0736311	0.0245437	0	
0.760854	1.20264	0.0736311	0.0245437	166.174	
0.711767	1.25173	0.0736311	0.0245437	529.529	
0.760854	1.25173	0.0736311	0.0245437	0	
0.66268	1.30082	0.0245437	0.0245437	158.423	
0.613592	1.3499	0.0245437	0.0245437	310.063	
0.66268	1.3499	0.0245437	0.0245437	476.722	
0.66268	1.30082	0.0736311	0.0245437	1098.78	
0.613592	1.3499	0.0736311	0.0245437	1310.5	
0.66268	1.3499	0.0736311	0.0245437	1099.75	
0.711767	1.30082	0.0245437	0.0245437	217.044	
0.711767	1.3499	0.0245437	0.0245437	0	
0.711767	1.30082	0.0736311	0.0245437	860.424	
0.66268	1.25173	0.122718	0.0245437	2030.91	
0.66268	1.25173	0.171806	0.0245437	18115.4	
0.711767	1.20264	0.122718	0.0245437	2774.58	
0.760854	1.20264	0.122718	0.0245437	2559.47	
0.711767	1.25173	0.122718	0.0245437	3067.68	
0.711767	1.20264	0.171806	0.0245437	17824.2	
0.760854	1.20264	0.171806	0.0245437	17716.7	
0.711767	1.25173	0.171806	0.0245437	17929.9	
0.613592	1.30082	0.122718	0.0245437	2522.17	
0.66268	1.30082	0.122718	0.0245437	4149.51	
0.613592	1.3499	0.122718	0.0245437	4779.81	
0.66268	1.3499	0.122718	0.0245437	1856.02	
0.613592	1.30082	0.171806	0.0245437	18477.8	
0.66268	1.30082	0.171806	0.0245437	18298.1	
0.613592	1.3499	0.171806	0.0245437	18654.6	
0.711767	1.30082	0.122718	0.0245437	1222.33	
0.564505	1.39899	0.0245437	0.0245437	455.889	
0.515418	1.44808	0.0245437	0.0245437	0	
0.564505	1.44808	0.0245437	0.0245437	0	
0.564505	1.39899	0.0736311	0.0245437	1035.8	
0.515418	1.44808	0.0736311	0.0245437	124.994	
0.564505	1.44808	0.0736311	0.0245437	524.684	
0.46633	1.49717	0.0245437	0.0245437	46.0249	
0.417243	1.54625	0.0245437	0.0245437	0	
0.46633	1.54625	0.0245437	0.0245437	555.206	
0.46633	1.49717	0.0736311	0.0245437	46.9939	
0.417243	1.54625	0.0736311	0.0245437	0	
0.46633	1.54625	0.0736311	0.0245437	168.112	
0.515418	1.49717	0.0245437	0.0245437	48.9318	
0.564505	1.49717	0.0245437	0.0245437	0	
0.515418	1.54625	0.0245437	0.0245437	218.982	
0.564505	1.54625	0.0245437	0.0245437	46.9939	
0.515418	1.49717	0.0736311	0.0245437	425.852	
0.564505	1.49717	0.0736311	0.0245437	126.932	
0.515418	1.54625	0.0736311	0.0245437	0	
0.46633	1.44808	0.122718	0.0245437	0	
0.46633	1.44808	0.171806	0.0245437	25468.3	
0.539961	1.42353	0.147262	0.0490874	3522.85	
0.441786	1.52171	0.147262	0.0490874	272.456	
0.515418	1.49717	0.122718	0.0245437	808.101	
0.564505	1.49717	0.122718	0.0245437	46.0249	
0.515418	1.54625	0.122718	0.0245437	0	
0.515418	1.49717	0.171806	0.0245437	0	
0.613592	1.39899	0.0245437	0.0245437	589.604	
0.66268	1.39899	0.0245437	0.0245437	0	
0.613592	1.44808	0.0245437	0.0245437	0	
0.613592	1.39899	0.0736311	0.0245437	1749.92	
0.613592	1.44808	0.0736311	0.0245437	176.833	
0.760854	1.49717	0.0245437	0.0245437	0	
0.760854	1.54625	0.0245437	0.0245437	0	
0.760854	1.49717	0.0736311	0.0245437	0	
0.711767	1.54625	0.0736311	0.0245437	0	
0.760854	1.54625	0.0736311	0.0245437	0	
0.613592	1.39899	0.122718	0.0245437	4116.08	
0.613592	1.39899	0.171806	0.0245437	18066	
0.760854	1.44808	0.171806	0.0245437	0	
0.66268	1.54625	0.171806	0.0245437	0	
0.760854	1.49717	0.122718	0.0245437	46.9939	
0.711767	1.54625	0.122718	0.0245437	46.0249	
0.760854	1.54625	0.122718	0.0245437	46.0249	
0.711767	1.49717	0.171806	0.0245437	0	
0.760854	1.49717	0.171806	0.0245437	46.0249	
0.711767	1.54625	0.171806	0.0245437	0	
0.760854	1.54625	0.171806	0.0245437	0	
0.564505	1.30082	0.220893	0.0245437	364.324	
0.564505	1.3499	0.220893	0.0245437	919.53	
0.564505	1.30082	0.269981	0.0245437	504.821	
0.515418	1.3499	0.269981	0.0245437	0	
0.564505	1.3499	0.269981	0.0245437	996.561	
0.564505	1.25173	0.368155	0.0245437	0	
0.46633	1.3499	0.368155	0.0245437	0	
0.564505	1.30082	0.319068	0.0245437	604.622	
0.515418	1.3499	0.319068	0.0245437	1051.79	
0.564505	1.3499	0.319068	0.0245437	1631.22	
0.515418	1.30082	0.368155	0.0245437	0	
0.564505	1.30082	0.368155	0.0245437	1181.15	
0.515418	1.3499	0.368155	0.0245437	1405.46	
0.564505	1.3499	0.368155	0.0245437	2033.82	
0.66268	1.20264	0.220893	0.0245437	265.976	
0.613592	1.25173	0.220893	0.0245437	364.808	
0.66268	1.25173	0.220893	0.0245437	448.622	
0.66268	1.20264	0.269981	0.0245437	449.591	
0.613592	1.25173	0.269981	0.0245437	230.609	
0.66268	1.25173	0.269981	0.0245437	160.845	
0.711767	1.20264	0.220893	0.0245437	243.205	
0.711767	1.25173	0.220893	0.0245437	0	
0.711767	1.20264	0.269981	0.0245437	324.112	
0.613592	1.30082	0.220893	0.0245437	698.126	
0.66268	1.30082	0.220893	0.0245437	104.646	
0.613592	1.3499	0.220893	0.0245437	510.635	
0.613592	1.30082	0.269981	0.0245437	330.411	
0.66268	1.30082	0.269981	0.0245437	0	
0.613592	1.3499	0.269981	0.0245437	145.826	
0.66268	1.20264	0.319068	0.0245437	630.299	
0.613592	1.25173	0.319068	0.0245437	1173.39	
0.66268	1.25173	0.319068	0.0245437	553.753	
0.613592	1.20264	0.368155	0.0245437	306.187	
0.66268	1.20264	0.368155	0.0245437	1261.57	
0.613592	1.25173	0.368155	0.0245437	1928.69	
0.66268	1.25173	0.368155	0.0245437	867.207	
0.613592	1.30082	0.319068	0.0245437	668.573	
0.613592	1.30082	0.368155	0.0245437	963.132	
0.760854	1.3499	0.368155	0.0245437	0	
0.46633	1.39899	0.220893	0.0245437	587.181	
0.417243	1.44808	0.220893	0.0245437	0	
0.46633	1.44808	0.220893	0.0245437	31592	
0.46633	1.39899	0.269981	0.0245437	44.087	
0.417243	1.44808	0.269981	0.0245437	0	
0.46633	1.44808	0.269981	0.0245437	622.548	
0.515418	1.39899	0.220893	0.0245437	468.001	
0.564505	1.39899	0.220893	0.0245437	1090.55	
0.515418	1.44808	0.220893	0.0245437	5049.66	
0.564505	1.44808	0.220893	0.0245437	790.66	
0.515418	1.39899	0.269981	0.0245437	385.156	
0.564505	1.39899	0.269981	0.0245437	233.032	
0.515418	1.44808	0.269981	0.0245437	460.249	
0.441786	1.52171	0.245437	0.0490874	4606.85	
0.441786	1.42353	0.343612	0.0490874	459.341	
0.515418	1.39899	0.319068	0.0245437	1425.32	
0.564505	1.39899	0.319068	0.0245437	91.0809	
0.515418	1.44808	0.319068	0.0245437	0	
0.515418	1.39899	0.368155	0.0245437	1237.34	
0.515418	1.44808	0.368155	0.0245437	0	
0.417243	1.49717	0.319068	0.0245437	0	
0.46633	1.49717	0.319068	0.0245437	0	
0.417243	1.54625	0.319068	0.0245437	114.336	
0.417243	1.49717	0.368155	0.0245437	5170.3	
0.46633	1.49717	0.368155	0.0245437	43.1181	
0.417243	1.54625	0.368155	0.0245437	9319.81	
0.564505	1.54625	0.319068	0.0245437	42.1492	
0.564505	1.54625	0.368155	0.0245437	0	
0.760854	1.44808	0.220893	0.0245437	35.3665	
0.760854	1.39899	0.269981	0.0245437	0	
0.711767	1.44808	0.269981	0.0245437	0	
0.760854	1.44808	0.269981	0.0245437	45.056	
0.66268	1.54625	0.220893	0.0245437	0	
0.66268	1.49717	0.269981	0.0245437	0	
0.613592	1.54625	0.269981	0.0245437	0	
0.66268	1.54625	0.269981	0.0245437	0	
0.736311	1.52171	0.245437	0.0490874	121.784	
0.66268	1.44808	0.368155	0.0245437	0	
0.760854	1.39899	0.319068	0.0245437	0	
0.711767	1.44808	0.319068	0.0245437	44.087	
0.760854	1.44808	0.319068	0.0245437	89.143	
0.711767	1.39899	0.368155	0.0245437	0	
0.760854	1.39899	0.368155	0.0245437	110.46	
0.711767	1.44808	0.368155	0.0245437	101.739	
0.760854	1.44808	0.368155	0.0245437	0	
0.66268	1.49717	0.319068	0.0245437	43.1181	
0.613592	1.54625	0.319068	0.0245437	103.677	
0.66268	1.54625	0.319068	0.0245437	0	
0.613592	1.49717	0.368155	0.0245437	0	
0.66268	1.49717	0.368155	0.0245437	330.895	
0.613592	1.54625	0.368155	0.0245437	103.677	
0.66268	1.54625	0.368155	0.0245437	42.1492	
0.736311	1.52171	0.343612	0.0490874	165.387	
0.0981748	0.883573	0.490874	0.0981748	624.584	
0.220893	0.809942	0.417243	0.0245437	17375.1	
0.220893	0.859029	0.417243	0.0245437	443.777	
0.220893	0.809942	0.46633	0.0245437	3163.12	
0.220893	0.859029	0.46633	0.0245437	465.094	
0.220893	0.908117	0.417243	0.0245437	1781.89	
0.220893	0.908117	0.46633	0.0245437	2022.19	
0.220893	0.957204	0.46633	0.0245437	226.733	
0.220893	0.809942	0.515418	0.0245437	3237.25	
0.220893	0.859029	0.515418	0.0245437	699.579	
0.220893	0.809942	0.564505	0.0245437	85814.7	
0.220893	0.859029	0.564505	0.0245437	98574.8	
0.220893	0.908117	0.515418	0.0245437	2130.71	
0.220893	0.957204	0.515418	0.0245437	983.48	
0.220893	0.908117	0.564505	0.0245437	84627.8	
0.220893	0.957204	0.564505	0.0245437	84165.1	
0.0981748	1.07992	0.490874	0.0981748	734.817	
0.220893	1.00629	0.564505	0.0245437	84118.6	
0.220893	1.05538	0.564505	0.0245437	98872.2	
0.220893	1.10447	0.564505	0.0245437	83760.5	
0.220893	1.15355	0.564505	0.0245437	111704	
0.0981748	0.883573	0.687223	0.0981748	232.547	
0.220893	0.809942	0.613592	0.0245437	3440.24	
0.269981	0.809942	0.613592	0.0245437	0	
0.220893	0.859029	0.613592	0.0245437	15968.7	
0.220893	0.809942	0.66268	0.0245437	40844	
0.269981	0.809942	0.66268	0.0245437	121.118	
0.220893	0.859029	0.66268	0.0245437	15824.8	
0.220893	0.908117	0.613592	0.0245437	1946.61	
0.220893	0.957204	0.613592	0.0245437	520.809	
0.220893	0.908117	0.66268	0.0245437	1922.87	
0.220893	0.957204	0.66268	0.0245437	290.684	
0.245437	0.834486	0.736311	0.0490874	7632.75	
0.245437	0.93266	0.736311	0.0490874	2319.84	
0.0981748	1.07992	0.687223	0.0981748	337.193	
0.220893	1.00629	0.613592	0.0245437	1247.03	
0.220893	1.05538	0.613592	0.0245437	15707.1	
0.220893	1.00629	0.66268	0.0245437	1356.52	
0.220893	1.05538	0.66268	0.0245437	15663	
0.220893	1.10447	0.613592	0.0245437	331.38	
0.220893	1.15355	0.613592	0.0245437	28100.4	
0.220893	1.10447	0.66268	0.0245437	332.349	
0.269981	1.10447	0.66268	0.0245437	0	
0.220893	1.15355	0.66268	0.0245437	145.342	
0.269981	1.15355	0.66268	0.0245437	0	
0.245437	1.03084	0.736311	0.0490874	4283.47	
0.319068	1.05538	0.760854	0.0245437	0	
0.245437	1.12901	0.736311	0.0490874	3373.57	
0.319068	1.15355	0.711767	0.0245437	21849.7	
0.319068	1.10447	0.760854	0.0245437	49.9007	
0.319068	1.15355	0.760854	0.0245437	5952.72	
0.368155	1.15355	0.760854	0.0245437	2566.74	
0.760854	0.957204	0.564505	0.0245437	41172.9	
0.564505	1.15355	0.564505	0.0245437	468.001	
0.760854	1.05538	0.417243	0.0245437	2701.91	
0.760854	1.00629	0.46633	0.0245437	0	
0.711767	1.05538	0.46633	0.0245437	54.7455	
0.760854	1.05538	0.46633	0.0245437	2829.81	
0.66268	1.15355	0.417243	0.0245437	2866.14	
0.66268	1.10447	0.46633	0.0245437	1921.42	
0.613592	1.15355	0.46633	0.0245437	0	
0.66268	1.15355	0.46633	0.0245437	2960.61	
0.711767	1.10447	0.417243	0.0245437	229.156	
0.711767	1.15355	0.417243	0.0245437	103.677	
0.711767	1.10447	0.46633	0.0245437	412.771	
0.66268	1.05538	0.564505	0.0245437	305.218	
0.760854	1.00629	0.515418	0.0245437	180.708	
0.711767	1.05538	0.515418	0.0245437	3258.57	
0.760854	1.05538	0.515418	0.0245437	2955.77	
0.711767	1.00629	0.564505	0.0245437	3674.24	
0.760854	1.00629	0.564505	0.0245437	358.51	
0.711767	1.05538	0.564505	0.0245437	3434.43	
0.66268	1.10447	0.515418	0.0245437	2095.35	
0.613592	1.15355	0.515418	0.0245437	484.958	
0.66268	1.15355	0.515418	0.0245437	2212.59	
0.613592	1.10447	0.564505	0.0245437	102.708	
0.66268	1.10447	0.564505	0.0245437	2405.89	
0.613592	1.15355	0.564505	0.0245437	440.87	
0.66268	1.15355	0.564505	0.0245437	2017.83	
0.760854	0.957204	0.613592	0.0245437	41419.1	
0.760854	0.957204	0.66268	0.0245437	40715.6	
0.66268	0.957204	0.760854	0.0245437	360.932	
0.760854	0.908117	0.711767	0.0245437	0	
0.711767	0.957204	0.711767	0.0245437	26440.1	
0.760854	0.957204	0.711767	0.0245437	40934.6	
0.760854	0.908117	0.760854	0.0245437	119.18	
0.711767	0.957204	0.760854	0.0245437	45281.8	
0.760854	0.957204	0.760854	0.0245437	18446.8	
0.564505	1.15355	0.613592	0.0245437	826.027	
0.564505	1.10447	0.66268	0.0245437	0	
0.515418	1.15355	0.66268	0.0245437	0	
0.564505	1.15355	0.66268	0.0245437	495.131	
0.564505	1.05538	0.760854	0.0245437	0	
0.46633	1.15355	0.711767	0.0245437	0	
0.417243	1.15355	0.760854	0.0245437	3712.52	
0.46633	1.15355	0.760854	0.0245437	67.3418	
0.564505	1.10447	0.711767	0.0245437	68.3107	
0.515418	1.15355	0.711767	0.0245437	205.417	
0.564505	1.15355	0.711767	0.0245437	4057.46	
0.515418	1.10447	0.760854	0.0245437	142.92	
0.564505	1.10447	0.760854	0.0245437	577.976	
0.515418	1.15355	0.760854	0.0245437	4390.78	
0.564505	1.15355	0.760854	0.0245437	1165.16	
0.66268	1.05538	0.613592	0.0245437	2354.05	
0.66268	1.00629	0.66268	0.0245437	1248.97	
0.613592	1.05538	0.66268	0.0245437	0	
0.66268	1.05538	0.66268	0.0245437	2971.76	
0.711767	1.00629	0.613592	0.0245437	4824.38	
0.760854	1.00629	0.613592	0.0245437	876.412	
0.711767	1.05538	0.613592	0.0245437	161.33	
0.711767	1.00629	0.66268	0.0245437	4993.46	
0.711767	1.05538	0.66268	0.0245437	261.131	
0.613592	1.10447	0.613592	0.0245437	660.337	
0.66268	1.10447	0.613592	0.0245437	2590.48	
0.613592	1.15355	0.613592	0.0245437	2905.87	
0.66268	1.15355	0.613592	0.0245437	1990.7	
0.613592	1.10447	0.66268	0.0245437	372.56	
0.66268	1.10447	0.66268	0.0245437	140.982	
0.613592	1.15355	0.66268	0.0245437	3147.62	
0.66268	1.00629	0.711767	0.0245437	1804.66	
0.613592	1.05538	0.711767	0.0245437	163.267	
0.66268	1.05538	0.711767	0.0245437	3063.32	
0.613592	1.00629	0.760854	0.0245437	0	
0.66268	1.00629	0.760854	0.0245437	2519.74	
0.613592	1.05538	0.760854	0.0245437	224.796	
0.66268	1.05538	0.760854	0.0245437	3179.6	
0.711767	1.00629	0.711767	0.0245437	3910.67	
0.711767	1.00629	0.760854	0.0245437	49.9007	
0.613592	1.10447	0.711767	0.0245437	501.43	
0.66268	1.10447	0.711767	0.0245437	49.9007	
0.613592	1.15355	0.711767	0.0245437	3347.22	
0.613592	1.10447	0.760854	0.0245437	705.877	
0.613592	1.15355	0.760854	0.0245437	174.41	
0.0981748	1.27627	0.490874	0.0981748	8.70562e+07	
0.220893	1.3499	0.417243	0.0245437	0	
0.220893	1.30082	0.46633	0.0245437	0	
0.220893	1.3499	0.46633	0.0245437	5.57155e+09	
0.269981	1.3499	0.46633	0.0245437	0	
0.220893	1.20264	0.515418	0.0245437	0	
0.220893	1.25173	0.515418	0.0245437	47.9628	
0.220893	1.20264	0.564505	0.0245437	83977.6	
0.220893	1.25173	0.564505	0.0245437	84025.6	
0.269981	1.25173	0.564505	0.0245437	0	
0.245437	1.32536	0.539961	0.0490874	10512	
0.319068	1.3499	0.515418	0.0245437	0	
